Date,Rainfall,Flow,Level,Soil_Moisture,Tmax,Humidity,Reservoir_Level,DOY,Flood_Event,Drought_Event,Basin_Alteration,Flow_lag1,Rainfall_lag1,Flow_lag3,Rainfall_lag3,Flow_lag7,Rainfall_lag7,Flow_lag14,Rainfall_lag14,Flow_mean_7d,Rainfall_mean_7d,Flow_mean_14d,Rainfall_mean_14d,Flow_mean_30d,Rainfall_mean_30d,DOY_sin,DOY_cos,Flow_std_7d,Flow_change
2006-01-20,11.13147918067227,76.13829616214963,833.1141358438167,0.3902635695225609,23.83169163320979,71.55201353712778,78.4308808324792,21,0,1,0,111.47740655484861,9.433403306716636,178.23318160240493,1.3066265514882538,99.26508584138027,10.008485892165737,127.26982080427958,16.562583315918197,104.32071190482334,10.643968105857537,114.87248698184983,9.287514570023646,129.07112497042857,10.380684871858588,0.3536761221763716,0.9353679493131483,38.682736069791254,-35.339110392698984
2006-01-21,0.0,148.27848374140697,872.062160156632,0.3653917788273347,21.36515214471151,77.49262063850766,82.79230124972605,22,0,0,1,76.13829616214963,11.13147918067227,77.98460697510873,17.70905765640616,97.8321711778087,19.07239693801371,106.44978156538525,6.697874493337658,111.52732798533737,7.919339971855578,117.86025142299424,8.80909496335667,128.1565284584981,10.243028819476914,0.3697245428906731,0.9291414114031743,41.84248589615234,72.14018757925734
2006-01-22,24.085729007802435,121.31286349227669,862.8820281373642,0.4392494522064866,21.079825084224726,74.33182741871329,87.69676336478103,23,0,0,0,148.27848374140697,0.0,111.47740655484861,9.433403306716636,64.8561010479664,1.510117156583215,114.20852063195052,4.0021110934443485,119.59257976309598,11.14442737917261,118.36770448444611,10.243639100096534,128.17746253843197,10.828432326548118,0.38566340624360707,0.9226395488404876,36.43939496722759,-26.965620249130282
2006-01-23,7.98131943645882,112.68137919905831,855.5350227425795,0.39608535414210116,22.266838920338238,83.05907670808652,85.53085586216622,24,0,0,0,121.31286349227669,24.085729007802435,76.13829616214963,11.13147918067227,123.72321981347629,14.34469595112251,140.97030027733007,30.08797931961571,118.01517396103625,10.235373591363512,116.34706726456955,8.664591965585327,126.75286971613838,10.699029100980734,0.401487989205973,0.9158642882672872,36.46976390570147,-8.631484293218378
2006-01-24,0.36900069990222706,68.94520781082291,834.1339461911814,0.30942113375578356,27.897719659108866,54.48752527433771,71.07057634660266,25,0,1,0,112.68137919905831,7.98131943645882,148.27848374140697,0.0,178.23318160240493,1.3066265514882538,129.35317075288978,0.7271492548588259,102.40260627652455,10.101427041136935,112.03221276870762,8.63900992594557,123.84793815699092,9.86313595215587,0.4171936026123168,0.9088176373395029,29.027714692998583,-43.736171388235405
2006-01-25,11.468483112543312,148.66817905082482,875.6451982419893,0.372331047365006,28.754693044617714,58.47610497609748,94.73637743867266,26,0,0,1,68.94520781082291,0.36900069990222706,121.31286349227669,24.085729007802435,77.98460697510873,17.70905765640616,119.82407242729406,3.9938271859060146,112.50025943019828,9.209916392013671,114.09250609895983,9.172913920705378,124.98191090424957,9.601124005451874,0.4327755925504312,0.901501684131884,31.321386893397847,79.72297124000191
2006-01-26,0.0,74.58669331319393,840.9046844128295,0.3434000016595477,24.811259233840243,65.83466606985493,78.63332538726345,27,0,1,1,148.66817905082482,11.468483112543312,112.68137919905831,7.98131943645882,111.47740655484861,9.433403306716636,167.89890291590436,0.0,107.23015753853333,7.862287348197009,107.4273482701948,9.172913920705378,123.66523416889812,9.123537419073585,0.4482293417404106,0.893918596519257,34.467738808968605,-74.08148573763089
2006-01-27,13.545922458566661,89.05537348316207,847.1776960514724,0.3694890869088063,24.773080318874975,74.5599787787247,76.26626734245922,28,0,0,0,74.58669331319393,0.0,68.94520781082291,0.36900069990222706,76.13829616214963,11.13147918067227,99.26508584138027,10.008485892165737,109.07545429867797,8.207207816467635,106.69808310175064,9.425587961162586,120.56506095478275,9.078147382838374,0.4635502709028509,0.886070621534138,32.83274077883177,14.468680169968138
2006-01-28,0.0,130.7237215999178,863.4171907923266,0.3172627270269224,23.877215924195664,71.69659309584326,84.03594624402507,29,0,0,0,89.05537348316207,13.545922458566661,148.66817905082482,11.468483112543312,148.27848374140697,0.0,97.8321711778087,19.07239693801371,106.56763113560808,8.207207816467635,109.04747956047272,8.063273894161608,119.96687587469229,8.711223995967186,0.47873384011578846,0.8779600847008882,29.876632236687506,41.66834811675574
2006-01-29,6.530500940750457,58.97510196931127,825.6024098417809,0.3348285359231402,22.756273943045745,76.05886489326105,77.28118432218405,30,0,1,1,130.7237215999178,0.0,74.58669331319393,0.0,121.31286349227669,24.085729007802435,64.8561010479664,1.510117156583215,97.6622366323273,5.699318092603069,108.62740819771163,8.42187273588784,115.81983578201977,8.780540967860563,0.4937755501599772,0.869589389346611,33.784028571740265,-71.74861963060654
2006-01-30,2.903527128295644,86.6101414126114,848.024299224506,0.34594660344059286,27.45169441795397,62.14124543148793,78.48209747956061,31,0,0,0,58.97510196931127,6.530500940750457,89.05537348316207,13.545922458566661,112.68137919905831,7.98131943645882,123.72321981347629,14.34469595112251,93.93777409140633,4.9739191914369005,105.97647402622128,7.6046463914002045,113.80443460298997,8.182677400155388,0.5086709438521044,0.8609610158889943,33.28572350621166,27.63503944330013
2006-01-31,0.0,114.40081102877902,861.7383887377084,0.34934417005625656,28.525261897271204,60.93706598286531,88.10364804759652,32,0,0,0,86.6101414126114,2.903527128295644,130.7237215999178,0.0,68.94520781082291,0.36900069990222706,178.23318160240493,1.3066265514882538,100.43143169397148,4.921204805736582,101.417018985248,7.511315923436759,113.63425926482022,7.832902906715123,0.5234156073655503,0.8520775211013093,32.0066938935884,27.79066961616762
2006-02-01,0.0,86.33937438743311,843.5465943865751,0.3062976440146661,23.06870213875901,75.85891740363951,65.32300450572293,33,0,0,0,114.40081102877902,0.0,58.97510196931127,6.530500940750457,148.66817905082482,11.468483112543312,77.98460697510873,17.70905765640616,91.52731674205837,3.2828500753732515,102.01378808612833,6.246383233693462,113.34052610617417,7.567260377230918,0.5380051715382996,0.8429415373547828,24.025646595568805,-28.061436641345907
2006-02-02,0.0,111.68242748254931,853.3002372501111,0.3946458094590549,24.76793020423628,70.47984344248557,82.82891098160718,34,0,0,0,86.33937438743311,0.0,86.6101414126114,2.903527128295644,74.58669331319393,0.0,111.47740655484861,9.433403306716636,96.82670733768057,3.2828500753732515,102.02843243810695,5.57256871178513,111.06951400030887,7.496447350608017,0.5524353131676196,0.8335557718385699,23.755873477307386,25.343053095116204
2006-02-03,1.2966966223913499,78.10127474158884,840.9770904385823,0.380681343477811,24.112553327166886,70.07033014222546,67.7332095134709,35,0,1,0,111.68242748254931,0.0,114.40081102877902,0.0,89.05537348316207,13.545922458566661,76.13829616214963,11.13147918067227,95.26183608888438,1.5329606702053502,102.16864519378116,4.870084243336493,109.68330306554627,7.349149876731141,0.5667017562911176,0.8239230057575542,24.695328808886998,-33.581152740960476
2006-02-04,0.0,77.43909949669145,838.5035823763204,0.3730851773185466,24.251075748936753,64.37312588647929,75.35887736190448,36,0,1,0,78.10127474158884,1.2966966223913499,86.33937438743311,0.0,130.7237215999178,0.0,148.27848374140697,0.0,87.64974721699491,1.5329606702053502,97.1086891763015,4.870084243336493,108.10949235866016,7.158965556765338,0.5808002734538009,0.8140460935082178,19.636924939836337,-0.6621752448973837
2006-02-05,3.336683837754884,88.96395916208445,844.2560173348289,0.327982950923154,27.543203893373377,56.77763352217059,81.36189287414632,37,0,0,0,77.43909949669145,0.0,111.68242748254931,0.0,58.97510196931127,6.530500940750457,121.31286349227669,24.085729007802435,91.93386967310536,1.0767010840631255,94.79805315271634,3.388009588333097,106.83263030392034,6.718102240826562,0.5947266869607634,0.8039279618328213,15.08127350380823,11.524859665392995
2006-02-06,0.0,65.29566344889218,834.4367494106564,0.36038007680121886,22.627839633011614,80.70887979436839,81.75483341852396,38,0,1,0,88.96395916208445,3.336683837754884,78.10127474158884,1.2966966223913499,86.6101414126114,2.903527128295644,112.68137919905831,7.98131943645882,88.88894424971691,0.6619114943066048,91.41335917056162,2.817915342871753,105.4608263667039,6.494839757715306,0.6084768701151261,0.7935716089521474,18.170579771497803,-23.668295713192265
2006-02-07,0.0,81.94285711563134,841.6401780515623,0.3529724946808667,26.265595487281676,64.67411622152348,71.69773778094033,39,0,1,0,65.29566344889218,0.0,77.43909949669145,0.0,114.40081102877902,0.0,68.94520781082291,0.36900069990222706,84.25209369069582,0.6619114943066048,92.34176269233365,2.7915581500215936,104.38530424949325,6.361436054600494,0.6220467484408675,0.7829801036770628,14.305651060385673,16.647193666739156
2006-02-08,6.650026082433637,79.58480279699248,837.4207715764663,0.4195658518472246,26.8705197716662,61.068391796389,73.28843653288857,40,0,1,0,81.94285711563134,0.0,88.96395916208445,3.336683837754884,86.33937438743311,0.0,148.66817905082482,11.468483112543312,83.28715489206142,1.6119152203685532,87.40723581705991,2.4473826478709024,102.33912100014868,5.580170946694426,0.6354323008901774,0.7721565844991642,14.369058360198824,-2.358054318638864
2006-02-09,0.0,52.06405638461595,825.382544322144,0.37476717700801576,25.211598614618026,62.3365634340557,69.93514674154551,41,0,1,0,79.58480279699248,6.650026082433637,65.29566344889218,0.0,111.68242748254931,0.0,74.58669331319393,0.0,74.77024473521381,1.6119152203685532,85.79847603644718,2.4473826478709024,99.76281718787287,5.555932638199132,0.6486295610349814,0.7611042586607747,12.24503364315327,-27.520746412376525
2006-02-10,14.274931642719983,84.84580522048074,843.7452084675631,0.40333943751975876,27.364339717568527,54.30874514684266,72.09650553678671,42,0,0,0,52.06405638461595,0.0,81.94285711563134,0.0,78.10127474158884,1.2966966223913499,89.05537348316207,13.545922458566661,75.73374908934123,3.4659487947012146,85.49779258911282,2.4994547324532825,98.59687494764577,5.89863612009293,0.6616346182422783,0.7498264012045686,12.803436174439431,32.78174883586479
2006-02-11,10.846562024450378,89.0986179262146,845.5698134079173,0.4198536867712636,25.95623215526403,63.615269133566926,82.7125222291892,43,0,0,0,84.84580522048074,14.274931642719983,79.58480279699248,6.650026082433637,77.43909949669145,0.0,130.7237215999178,0.0,77.3993945792731,5.0154576553369825,82.52457089813402,3.2742091627711667,95.97019878132276,6.2601881875746095,0.6744436188329455,0.7383263540031065,13.783194731058739,4.252812705733859
2006-02-12,4.2971906907463335,74.26416970430104,837.6561180008675,0.32928556368270145,28.178309522888128,64.9053357015619,74.50236121403209,44,0,1,0,89.0986179262146,10.846562024450378,52.06405638461595,0.0,88.96395916208445,3.336683837754884,58.97510196931127,6.530500940750457,75.29942465673263,5.152672920050047,83.616647164919,3.1146870020565864,95.13683491008682,6.069811680860629,0.6870527672236669,0.7266075247685656,12.813275064448742,-14.834448221913561
2006-02-13,2.614120171174802,88.5752454913372,846.1544686546204,0.3099021227107969,22.783132442296242,73.8652517049997,78.32483421514767,45,0,0,0,74.26416970430104,4.2971906907463335,84.84580522048074,14.274931642719983,65.29566344889218,0.0,86.6101414126114,2.903527128295644,78.62507923422477,5.526118658789305,83.75701174197083,3.094015076547955,94.82827072053776,5.521202455299332,0.6994583270516471,0.7146733860429609,12.805158070160438,14.31107578703616
2006-02-14,13.187272864058922,135.7436211189544,867.1483765838427,0.4112997146767107,25.213833326003602,71.36092764819642,90.24958985766168,46,0,0,0,88.5752454913372,2.614120171174802,89.0986179262146,10.846562024450378,81.94285711563134,0.0,114.40081102877902,0.0,86.31090266327091,7.410014782226294,85.28149817698336,4.035963138266449,97.19118805623735,5.910440978881855,0.7116566222817746,0.7025274741691571,25.23836181853799,47.168375627617195
2006-02-15,0.0,104.8062335811764,852.7604563410264,0.30983114602372375,25.851920938644756,64.42893803707594,80.60268913435823,47,0,0,0,135.7436211189544,13.187272864058922,74.26416970430104,4.2971906907463335,79.58480279699248,6.650026082433637,86.33937438743311,0.0,89.91396420386863,6.460011056164346,86.60055954796503,4.035963138266449,96.56062184849402,5.432284447177772,0.7236440382959124,0.6901733882429719,25.909496080249912,-30.937387537777994
2006-02-16,0.0,102.09892671287791,844.2983051560838,0.3115433639983509,20.7355934727689,85.98755306183753,76.33208970169625,48,0,0,0,104.8062335811764,0.0,88.5752454913372,2.614120171174802,52.06405638461595,0.0,111.68242748254931,0.0,97.06180282219175,6.460011056164346,85.9160237787028,4.035963138266449,94.02281335217646,5.38873022879483,0.7354170229639855,0.6776147890466889,19.94170058704341,-2.707306868298488
2006-02-17,0.0,102.9131768640264,850.5572880443276,0.3744680726424531,23.992836405332334,71.26273677495965,80.26753418131295,49,0,0,0,102.09892671287791,0.0,135.7436211189544,13.187272864058922,84.84580522048074,14.274931642719983,78.10127474158884,1.2966966223913499,99.64285591412684,4.420735107204348,87.68830250173404,3.943341950952781,94.85376568180705,4.798428306914626,0.7469720876965552,0.6648553979642865,19.254452598245198,0.8142501511484852
2006-02-18,7.831358033416764,41.26552294250606,822.1605672884043,0.35215962136882717,24.622524499559166,64.97300527357001,63.972197790934274,50,0,1,1,102.9131768640264,0.0,104.8062335811764,0.0,89.0986179262146,10.846562024450378,77.43909949669145,0.0,92.80955663073992,3.9899916799138313,85.10447560500651,4.502724667625407,92.51336956139562,4.745026797804629,0.7583058084785624,0.6518989958787126,29.42300082590689,-61.64765392152034
2006-02-19,0.0,114.72479285028112,856.5816074909063,0.36286312155688927,28.23133845697572,58.961219289575624,83.48486301563867,51,0,0,1,41.26552294250606,7.831358033416764,102.09892671287791,0.0,74.26416970430104,4.2971906907463335,88.96395916208445,3.336683837754884,98.58964565159421,3.3761072955214977,86.94453515416342,4.264390107785773,93.79958611766666,4.373977491782219,0.7694148268839378,0.6387494220515272,29.14549154469634,73.45926990777505
2006-02-20,2.0947947747453224,74.28378614482656,836.2094382889791,0.3984562845007269,25.006640309393294,79.15008116322215,79.84144583297429,52,0,1,0,114.72479285028112,0.0,102.9131768640264,0.0,88.5752454913372,2.614120171174802,65.29566344889218,0.0,96.54800860209268,3.301917953174429,87.58654391815874,4.414018305981868,91.33309619778065,4.443803984273731,0.7802958510707755,0.6254105729852463,30.435907212784898,-40.441006705454555
2006-02-21,38.192525204370206,79.96950083058852,837.9018445117446,0.4540868518431767,24.869741331723688,79.34019758258322,70.11900870475604,53,0,1,0,74.28378614482656,2.0947947747453224,41.26552294250606,7.831358033416764,135.7436211189544,13.187272864058922,81.94285711563134,0.0,88.58027713232615,6.874096858933185,87.44558989779853,7.142055820579739,89.95498410905772,4.914030524159324,0.7909456567567772,0.6118864012687243,25.338456783873347,5.685714685761951
